Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-12-26 00:00:00+05:30,2259.593402246085,2263.006487581479,2232.387264522019,2238.22412109375,1267334,0.0,0.0
2024-12-27 00:00:00+05:30,2245.990315095553,2266.3207679719803,2235.8993596736923,2247.1279296875,821790,0.0,0.0
2024-12-30 00:00:00+05:30,2255.883582531214,2274.2354082549373,2232.6842141024053,2263.798095703125,1076940,0.0,0.0
2024-12-31 00:00:00+05:30,2255.6362531181744,2273.0975511842084,2248.711054095443,2256.971923828125,685486,0.0,0.0
2025-01-01 00:00:00+05:30,2255.636208472045,2298.3745304314775,2255.636208472045,2280.022705078125,1067328,0.0,0.0
2025-01-02 00:00:00+05:30,2289.2730094920253,2322.8601775522434,2269.486725918196,2318.21044921875,1342922,0.0,0.0
2025-01-03 00:00:00+05:30,2318.9523082600626,2323.8493648708964,2297.3356980230024,2310.98828125,1355319,0.0,0.0
2025-01-06 00:00:00+05:30,2310.9881974605596,2314.9949678266116,2232.5850559219875,2242.92333984375,1190987,0.0,0.0
2025-01-07 00:00:00+05:30,2247.7215957846715,2291.251415421347,2247.7215957846715,2268.1015625,740798,0.0,0.0
2025-01-08 00:00:00+05:30,2262.6109112956046,2313.016417511147,2248.4141570305087,2309.405517578125,1439632,0.0,0.0
2025-01-09 00:00:00+05:30,2316.874825484485,2336.166452360481,2296.495097908915,2325.086181640625,1362304,0.0,0.0
2025-01-10 00:00:00+05:30,2310.6420945019913,2323.799778726457,2291.2514416473664,2295.95068359375,1214334,0.0,0.0
2025-01-13 00:00:00+05:30,2267.2606480767986,2277.3020898421773,2222.395155853626,2228.578369140625,1181928,0.0,0.0
2025-01-14 00:00:00+05:30,2244.7537842369916,2261.918481183113,2213.095731748854,2216.01416015625,1316807,0.0,0.0
2025-01-15 00:00:00+05:30,2224.967591281189,2229.666833637163,2196.2774800552424,2205.873779296875,1308999,0.0,0.0
2025-01-16 00:00:00+05:30,2215.074415394743,2215.915429047689,2184.2078617536595,2191.924560546875,1936087,0.0,0.0
2025-01-17 00:00:00+05:30,2201.867002679204,2244.803382904484,2188.85761785697,2236.83935546875,878848,0.0,0.0
2025-01-20 00:00:00+05:30,2247.969064218441,2262.4624198186484,2226.94613865363,2256.180419921875,555716,0.0,0.0
2025-01-21 00:00:00+05:30,2256.1803861705666,2290.2622096229647,2230.903361857359,2236.1962890625,1410294,0.0,0.0
2025-01-22 00:00:00+05:30,2245.7432198931915,2245.7432198931915,2220.91133701646,2237.927734375,835523,0.0,0.0
2025-01-23 00:00:00+05:30,2237.927663808089,2277.203387756566,2222.1974237038376,2252.025390625,1142465,0.0,0.0
2025-01-24 00:00:00+05:30,2258.604088147028,2272.0093424956026,2230.9528073847387,2238.22412109375,543202,0.0,0.0
2025-01-27 00:00:00+05:30,2231.2001156768033,2253.4101686928766,2222.1972608443184,2227.440673828125,1097939,0.0,0.0
2025-01-28 00:00:00+05:30,2235.849951423444,2242.8246644012743,2210.226811867185,2217.844482421875,897501,0.0,0.0
2025-01-29 00:00:00+05:30,2217.844407654485,2222.7909781767175,2188.412313047202,2199.3935546875,1281088,0.0,0.0
2025-01-30 00:00:00+05:30,2199.3934708027055,2235.107805223786,2191.3306577716876,2225.808349609375,1155718,0.0,0.0
2025-01-31 00:00:00+05:30,2230.9032343432677,2280.3689379872426,2210.9686523874484,2276.2138671875,1292909,0.0,0.0
2025-02-01 00:00:00+05:30,2287.294326350865,2363.471516285561,2260.8796867188257,2326.02587890625,1318619,0.0,0.0
2025-02-03 00:00:00+05:30,2326.0258781924244,2339.183804756189,2253.36080183662,2267.75537109375,1070382,0.0,0.0
2025-02-04 00:00:00+05:30,2280.0227874414695,2392.755329456502,2239.559934817717,2329.19189453125,5373733,0.0,0.0
2025-02-05 00:00:00+05:30,2244.7537518970203,2271.0200902487095,2213.343028396478,2250.887451171875,3474642,0.0,0.0
2025-02-06 00:00:00+05:30,2262.7593488861016,2274.3342765097696,2236.09737998612,2239.213623046875,1285954,0.0,0.0
2025-02-07 00:00:00+05:30,2241.7858511531263,2251.9758351465407,2219.2294403550277,2246.732421875,1336756,0.0,0.0
2025-02-10 00:00:00+05:30,2246.7818850507265,2253.6575698922,2229.914030964451,2245.891357421875,1181565,0.0,0.0
2025-02-11 00:00:00+05:30,2254.6467763546243,2258.505004633446,2202.213130392889,2216.904541015625,1607942,0.0,0.0
2025-02-12 00:00:00+05:30,2217.893977757831,2223.9286490285167,2162.343844469209,2204.439208984375,1181706,0.0,0.0
2025-02-13 00:00:00+05:30,2204.439383086394,2225.907453084973,2196.277540873688,2212.502197265625,921923,0.0,0.0
2025-02-14 00:00:00+05:30,2212.5021445288053,2226.501085151753,2179.4591473952623,2207.456787109375,1380052,0.0,0.0
2025-02-17 00:00:00+05:30,2207.4567116199773,2235.8499794240065,2202.262812331492,2226.7978515625,923900,0.0,0.0
2025-02-18 00:00:00+05:30,2223.9782237395543,2227.8859663512467,2195.040784662872,2213.689453125,735853,0.0,0.0
2025-02-19 00:00:00+05:30,2213.6893686656667,2225.758952607725,2202.3122563003603,2215.17333984375,645234,0.0,0.0
2025-02-20 00:00:00+05:30,2215.1734621254304,2232.981117245447,2207.2094347237335,2225.01708984375,637442,0.0,0.0
2025-02-21 00:00:00+05:30,2225.01690216263,2241.5879131682063,2213.095619073161,2233.4755859375,755585,0.0,0.0
2025-02-24 00:00:00+05:30,2221.9006671989964,2234.860779843562,2217.0531242272787,2222.197509765625,765042,0.0,0.0
2025-02-25 00:00:00+05:30,2222.197301817256,2232.980970517077,2194.001849729943,2200.9765625,947702,0.0,0.0
2025-02-27 00:00:00+05:30,2190.341473744115,2204.587500537873,2174.5124477369304,2189.9951171875,1027196,0.0,0.0
2025-02-28 00:00:00+05:30,2186.384272583582,2187.719943299454,2152.5497769431686,2156.45751953125,1701193,0.0,0.0
2025-03-03 00:00:00+05:30,2156.457440034872,2169.9122085982494,2106.2497487483624,2143.25,959068,0.0,0.0
2025-03-04 00:00:00+05:30,2131.032046179497,2136.7701161602126,2102.045095276788,2109.316650390625,2180989,0.0,0.0
2025-03-05 00:00:00+05:30,2109.2175753731967,2159.4747779145187,2102.0450484400562,2141.02392578125,1535212,0.0,0.0
2025-03-06 00:00:00+05:30,2166.449807529409,2250.689815437349,2159.771936648441,2243.4677734375,1985096,0.0,0.0
2025-03-07 00:00:00+05:30,2243.467693167006,2253.608163401209,2223.9782523403082,2245.7431640625,921429,0.0,0.0
2025-03-10 00:00:00+05:30,2245.743265989839,2268.497492913965,2237.6804517577016,2254.25146484375,1072395,0.0,0.0
2025-03-11 00:00:00+05:30,2249.7003185974454,2266.4196306849562,2233.772264583938,2262.95703125,601228,0.0,0.0
2025-03-12 00:00:00+05:30,2262.95701462673,2271.415698633484,2222.988820912396,2227.242919921875,749216,0.0,0.0
2025-03-13 00:00:00+05:30,2231.1508135102886,2233.07992786277,2198.7507739836456,2207.456787109375,747470,0.0,0.0
2025-03-17 00:00:00+05:30,2181.4377061660316,2215.3217158876582,2172.5833928079032,2195.832275390625,838015,0.0,0.0
2025-03-18 00:00:00+05:30,2195.832275390625,2195.832275390625,2195.832275390625,2195.832275390625,0,0.0,0.0
2025-03-19 00:00:00+05:30,2249.700257136058,2263.5011404862794,2243.6160720507037,2256.32861328125,663292,0.0,0.0
2025-03-20 00:00:00+05:30,2265.529405272272,2282.3477458354287,2244.506479568326,2262.75927734375,1166849,0.0,0.0
2025-03-21 00:00:00+05:30,2267.161616645581,2289.7675410015963,2253.509274953812,2275.818115234375,1624115,0.0,0.0
2025-03-24 00:00:00+05:30,2277.796817744125,2305.3493136205766,2277.50021672254,2297.68212890625,1100353,0.0,0.0
2025-03-25 00:00:00+05:30,2300.155437681842,2319.447063933367,2283.337096847179,2305.843994140625,1828005,0.0,0.0
2025-03-26 00:00:00+05:30,2314.9949903432484,2315.9347904304113,2279.379682799506,2298.324951171875,1934287,0.0,0.0
2025-03-27 00:00:00+05:30,2290.262225356166,2324.9872481503007,2266.024029018703,2313.115478515625,1497861,0.0,0.0
2025-03-28 00:00:00+05:30,2318.902724272419,2338.73852018013,2300.155270481727,2315.637939453125,1281871,0.0,0.0
2025-04-01 00:00:00+05:30,2316.973631547523,2336.4630710897977,2281.1109952778397,2291.25146484375,970583,0.0,0.0
2025-04-02 00:00:00+05:30,2303.123172874622,2303.5188018929975,2267.6561665765435,2282.001220703125,792693,0.0,0.0
2025-04-03 00:00:00+05:30,2270.4760820322513,2329.7359058176767,2265.331696514396,2324.294677734375,608846,0.0,0.0
2025-04-04 00:00:00+05:30,2324.2946949193497,2338.6892648979606,2278.1927979190414,2330.873779296875,1163188,0.0,0.0
2025-04-07 00:00:00+05:30,2166.598015467922,2328.8455380874375,2166.598015467922,2316.330810546875,1745817,0.0,0.0
2025-04-08 00:00:00+05:30,2330.8242133419153,2394.140321004854,2330.8242133419153,2368.615966796875,1876867,0.0,0.0
2025-04-09 00:00:00+05:30,2374.3537662248245,2403.4890172581904,2365.3509115818533,2385.384521484375,1186937,0.0,0.0
2025-04-11 00:00:00+05:30,2413.4316352729334,2421.840804733815,2354.8147775603197,2368.022216796875,968152,0.0,0.0
2025-04-15 00:00:00+05:30,2389.0947308137074,2399.086900703578,2359.5143332692924,2389.88623046875,1141122,0.0,0.0
2025-04-16 00:00:00+05:30,2379.399547591545,2442.1219677939607,2378.014362868992,2433.61376953125,1166695,0.0,0.0
2025-04-17 00:00:00+05:30,2433.6135636785502,2449.9372456960327,2405.022483909115,2441.528076171875,885840,0.0,0.0
2025-04-21 00:00:00+05:30,2439.5496155709575,2444.496186218964,2414.915790356595,2418.873046875,541913,0.0,0.0
2025-04-22 00:00:00+05:30,2418.87304657384,2423.81961722123,2387.709651495281,2406.011962890625,543647,0.0,0.0
2025-04-23 00:00:00+05:30,2410.9584212538784,2430.349073901287,2399.680337315784,2426.886474609375,744684,0.0,0.0
2025-04-24 00:00:00+05:30,2423.819646802485,2464.3815266061183,2409.8702207938923,2438.065673828125,1203452,0.0,0.0
2025-04-25 00:00:00+05:30,2437.9669804359482,2442.319866212299,2387.907586349,2405.616455078125,702217,0.0,0.0
2025-04-28 00:00:00+05:30,2394.041198616951,2433.5149778513432,2379.3005144953645,2425.99609375,554920,0.0,0.0
2025-04-29 00:00:00+05:30,2433.7127581225986,2445.584527674416,2415.509474755853,2424.907958984375,1235066,0.0,0.0
2025-04-30 00:00:00+05:30,2423.819432555459,2435.889015709181,2375.8377009314017,2399.779052734375,1479669,0.0,0.0
2025-05-02 00:00:00+05:30,2399.086782368387,2418.774037083155,2372.3753006677903,2384.2470703125,744673,0.0,0.0
2025-05-05 00:00:00+05:30,2397.2072767357836,2448.552585862986,2397.2072767357836,2410.859619140625,1229588,0.0,0.0
2025-05-06 00:00:00+05:30,2415.9051607572114,2423.7206459503905,2365.5491670003303,2392.16162109375,702802,0.0,0.0
2025-05-07 00:00:00+05:30,2362.4821380195167,2379.992949781398,2293.72480611317,2309.158203125,1711738,0.0,0.0
2025-05-08 00:00:00+05:30,2297.187471067545,2323.9979813176074,2268.99201761129,2277.994873046875,2292261,0.0,0.0
2025-05-09 00:00:00+05:30,2222.593206912753,2306.8827219454733,2221.010207702129,2275.02685546875,1503010,0.0,0.0
2025-05-12 00:00:00+05:30,2305.1019300620587,2353.08366551614,2296.198102864394,2331.2197265625,940135,0.0,0.0
2025-05-13 00:00:00+05:30,2328.845504970718,2332.8027615637016,2290.3612812166643,2299.759765625,1220489,0.0,0.0
2025-05-14 00:00:00+05:30,2294.219400295305,2294.219400295305,2252.7672360747315,2257.91162109375,1549845,0.0,0.0
2025-05-15 00:00:00+05:30,2260.5828211923167,2310.5431855118845,2243.764480728304,2305.0029296875,1675015,0.0,0.0
2025-05-16 00:00:00+05:30,2308.9600264990613,2329.8346501256283,2290.26208706617,2328.44970703125,785113,0.0,0.0
2025-05-19 00:00:00+05:30,2328.450029310157,2353.4794856841663,2301.7385455479075,2306.487060546875,552961,0.0,0.0
2025-05-20 00:00:00+05:30,2322.4148860581417,2322.6127005748817,2266.9142675677517,2271.069580078125,1095824,0.0,0.0
2025-05-21 00:00:00+05:30,2271.4652859762723,2291.4493834785935,2265.529401082606,2287.68994140625,469330,0.0,0.0
2025-05-22 00:00:00+05:30,2284.5240000660287,2285.315499627662,2258.703047781497,2274.630859375,916504,0.0,0.0
2025-05-23 00:00:00+05:30,2277.2032808526446,2304.1125765054794,2270.4758965564943,2290.7568359375,458035,0.0,0.0
2025-05-26 00:00:00+05:30,2291.251517197846,2313.0164279829723,2278.192619033124,2302.331787109375,1258062,0.0,0.0
2025-05-27 00:00:00+05:30,2288.3827275855097,2326.4713235357294,2276.5109574192074,2302.727783203125,2485428,0.0,0.0
2025-05-28 00:00:00+05:30,2302.72778990034,2308.069989878001,2275.7194643870957,2278.58837890625,774808,0.0,0.0
2025-05-29 00:00:00+05:30,2278.5882463730663,2284.326316609405,2262.0667487775677,2269.783447265625,1414643,0.0,0.0
2025-05-30 00:00:00+05:30,2271.959969790152,2279.3798259945615,2230.9034321257536,2234.959716796875,3610431,0.0,0.0
2025-06-02 00:00:00+05:30,2234.9596290780687,2248.0185271789314,2233.772258906544,2242.478271484375,702789,0.0,0.0
2025-06-03 00:00:00+05:30,2248.315255855017,2262.858124401989,2222.6918764801085,2231.595703125,792587,0.0,0.0
2025-06-04 00:00:00+05:30,2225.462186373197,2236.8392991286055,2216.9539880477464,2224.967529296875,768079,0.0,0.0
2025-06-05 00:00:00+05:30,2227.0452515829743,2236.8393653714897,2209.138568277106,2219.5263671875,996614,0.0,0.0
2025-06-06 00:00:00+05:30,2225.066477788955,2228.5290771994382,2215.0743085917125,2221.2080078125,822087,0.0,0.0
2025-06-09 00:00:00+05:30,2216.0636653265124,2231.6948769865094,2212.1064087812865,2223.879150390625,1041851,0.0,0.0
2025-06-10 00:00:00+05:30,2236.5096020141245,2236.5096020141245,2211.7481969540704,2215.4423828125,1809051,20.55,0.0
2025-06-11 00:00:00+05:30,2205.5577938919528,2222.4313617191465,2203.7605500158743,2205.358154296875,1430888,0.0,0.0
2025-06-12 00:00:00+05:30,2220.53458020989,2259.4738107081753,2204.6594529723643,2215.941650390625,3417373,0.0,0.0
2025-06-13 00:00:00+05:30,2171.6108865639185,2213.6453832975812,2171.411246958574,2210.749755859375,1786807,0.0,0.0
2025-06-16 00:00:00+05:30,2210.749588087704,2246.493850099095,2205.857321207117,2241.302001953125,1301826,0.0,0.0
2025-06-17 00:00:00+05:30,2227.523615118048,2277.4457042063054,2223.529847990987,2261.27099609375,1540986,0.0,0.0
2025-06-18 00:00:00+05:30,2253.4830888680904,2280.441016825307,2251.4862053157035,2277.844970703125,1131156,0.0,0.0
2025-06-19 00:00:00+05:30,2266.462703751929,2281.4393295476466,2260.472053433642,2264.4658203125,524926,0.0,0.0
2025-06-20 00:00:00+05:30,2263.4673722395323,2286.331590052743,2259.4736053718843,2282.13818359375,1945026,0.0,0.0
2025-06-23 00:00:00+05:30,2257.6763942073076,2269.2584157952006,2250.387720816316,2260.572021484375,596186,0.0,0.0
2025-06-24 00:00:00+05:30,2301.4083108887703,2306.1009385190196,2265.364465001573,2271.754638671875,1044179,0.0,0.0
2025-06-25 00:00:00+05:30,2272.5532844608238,2290.724874917351,2271.854180252347,2276.34716796875,807368,0.0,0.0
2025-06-26 00:00:00+05:30,2283.436247983665,2289.027619203835,2276.646795433512,2286.23193359375,921519,0.0,0.0
2025-06-27 00:00:00+05:30,2279.4424253214006,2360.8154247360717,2273.551716732878,2355.0244140625,1555059,0.0,0.0
2025-06-30 00:00:00+05:30,2358.319484133415,2366.207076690577,2322.475521738939,2337.4521484375,785414,0.0,0.0
2025-07-01 00:00:00+05:30,2376.7907212034615,2396.260336437012,2346.5378857039027,2365.807861328125,1232160,0.0,0.0
2025-07-02 00:00:00+05:30,2336.3537050263667,2426.2134629119964,2323.373962220665,2415.6298828125,1936030,0.0,0.0
2025-07-03 00:00:00+05:30,2425.115176958039,2460.5598606598815,2421.2213514638897,2427.112060546875,1547480,0.0,0.0
2025-07-04 00:00:00+05:30,2427.1118740377615,2439.19311632593,2408.241423077423,2420.42236328125,602309,0.0,0.0
2025-07-07 00:00:00+05:30,2419.5240374468945,2461.2589530034766,2417.2275725788145,2438.99365234375,869054,0.0,0.0
2025-07-08 00:00:00+05:30,2436.697136128193,2484.123120133966,2433.502171220896,2480.728515625,1136367,0.0,0.0
2025-07-09 00:00:00+05:30,2516.5725437873343,2531.0499498118998,2489.0154527468394,2495.006103515625,2328636,0.0,0.0
2025-07-10 00:00:00+05:30,2503.393050824226,2508.0856783014938,2441.2900226692773,2447.38037109375,932859,0.0,0.0
2025-07-11 00:00:00+05:30,2443.686285546248,2480.928213134193,2431.704984044081,2435.399169921875,1050411,0.0,0.0
2025-07-14 00:00:00+05:30,2427.3119430814827,2444.784674477807,2387.2743296349663,2397.85791015625,891618,0.0,0.0
2025-07-15 00:00:00+05:30,2406.144610422749,2411.236760713423,2382.581532019301,2389.770263671875,610228,0.0,0.0
2025-07-16 00:00:00+05:30,2377.289864148225,2418.625256092166,2367.3054464071574,2406.743896484375,1200909,0.0,0.0
2025-07-17 00:00:00+05:30,2400.353957448019,2410.238433469769,2390.269598064054,2395.161865234375,526163,0.0,0.0
2025-07-18 00:00:00+05:30,2396.8593346465727,2401.252380791346,2368.6033846985288,2378.6875,599552,0.0,0.0
2025-07-21 00:00:00+05:30,2378.6875787280683,2404.247785580512,2357.1213827215047,2371.698486328125,390931,0.0,0.0
2025-07-22 00:00:00+05:30,2371.6984615067413,2377.0901932721026,2357.6205789331657,2361.514404296875,411317,0.0,0.0
2025-07-23 00:00:00+05:30,2359.31790586659,2380.984043554375,2348.9342089478964,2371.698486328125,368999,0.0,0.0
2025-07-24 00:00:00+05:30,2371.6985575583717,2376.2914873489262,2337.352257094049,2348.43505859375,506960,0.0,0.0
2025-07-25 00:00:00+05:30,2336.3536977189538,2346.8373361061545,2322.175873604493,2332.5595703125,383636,0.0,0.0
2025-07-28 00:00:00+05:30,2332.5596557546282,2362.712548992187,2316.3849475453603,2355.92333984375,650364,0.0,0.0
2025-07-29 00:00:00+05:30,2355.324039012076,2414.531682301382,2321.3770202217365,2397.7578125,1742815,0.0,0.0
2025-07-30 00:00:00+05:30,2405.2461918338104,2439.9920137181934,2362.8124171750574,2412.03564453125,1685818,0.0,0.0
2025-07-31 00:00:00+05:30,2397.658001522801,2413.4334304549966,2369.8015732657213,2392.366455078125,1274735,0.0,0.0
2025-08-01 00:00:00+05:30,2374.294500880553,2468.1480261466477,2374.294500880553,2427.2119140625,2225293,0.0,0.0
2025-08-04 00:00:00+05:30,2439.3928529127475,2463.155815490761,2435.7986088422463,2445.982666015625,1165898,0.0,0.0
2025-08-05 00:00:00+05:30,2458.0636716091076,2459.8609155292706,2405.3461416856353,2433.0029296875,659094,0.0,0.0
2025-08-06 00:00:00+05:30,2436.1979448164952,2501.695823132035,2436.1979448164952,2487.318115234375,2019109,0.0,0.0
2025-08-07 00:00:00+05:30,2480.229240657659,2506.088784394948,2463.055847605046,2502.59423828125,1502806,0.0,0.0
2025-08-08 00:00:00+05:30,2502.594183435637,2507.7860316530255,2464.6533978898347,2471.742431640625,1178226,0.0,0.0
2025-08-11 00:00:00+05:30,2460.060508660261,2500.2977595830134,2448.1791494439526,2485.221435546875,721135,0.0,0.0
2025-08-12 00:00:00+05:30,2485.2214520505768,2498.900055243935,2470.1448841541282,2474.438232421875,608984,0.0,0.0
2025-08-13 00:00:00+05:30,2475.935841367843,2500.4973615761023,2457.36472775656,2496.303955078125,350844,0.0,0.0
2025-08-14 00:00:00+05:30,2501.096501539215,2530.9498113788623,2493.807828251754,2524.759521484375,1088550,0.0,0.0
2025-08-18 00:00:00+05:30,2546.0265389946585,2590.9564190945644,2532.6475166467667,2583.3681640625,1755615,0.0,0.0
2025-08-19 00:00:00+05:30,2583.368149429113,2590.956404418194,2557.2090236933855,2575.380615234375,698587,0.0,0.0
2025-08-20 00:00:00+05:30,2573.9828070898716,2575.2808301046007,2559.405460174037,2566.09521484375,308028,0.0,0.0
2025-08-21 00:00:00+05:30,2570.887457107955,2571.9858404911197,2555.3119127151276,2562.6005859375,781082,0.0,0.0
2025-08-22 00:00:00+05:30,2558.8066160324975,2565.296487535277,2497.2028075966155,2500.597412109375,523774,0.0,0.0
2025-08-25 00:00:00+05:30,2512.079483157146,2518.5693546358907,2472.141812518718,2489.015380859375,766497,0.0,0.0
2025-08-26 00:00:00+05:30,2477.23386561514,2519.3680577297696,2464.154181491318,2477.533203125,7106393,0.0,0.0
2025-08-28 00:00:00+05:30,2461.158979392138,2524.0608113198073,2461.158979392138,2485.12158203125,1485769,0.0,0.0
2025-08-29 00:00:00+05:30,2487.1184467786834,2527.655280107417,2486.1200050096036,2514.675537109375,1798653,0.0,0.0
2025-09-01 00:00:00+05:30,2514.0764550955355,2573.783323551593,2511.1810713765135,2566.195068359375,1314833,0.0,0.0
2025-09-02 00:00:00+05:30,2564.9968023345227,2567.89218584515,2527.056016624631,2536.0419921875,1024054,0.0,0.0
2025-09-03 00:00:00+05:30,2526.057748690489,2561.103153300909,2523.362004588196,2549.92041015625,925847,0.0,0.0
2025-09-04 00:00:00+05:30,2549.920367060743,2578.9751203927085,2549.021866961899,2564.59765625,933071,0.0,0.0
2025-09-05 00:00:00+05:30,2561.0031976092214,2597.9455439295107,2561.0031976092214,2575.8798828125,1153436,0.0,0.0
2025-09-08 00:00:00+05:30,2575.8797892852117,2585.56486932839,2522.4631553291565,2526.8564453125,742880,0.0,0.0
2025-09-09 00:00:00+05:30,2536.0421796629794,2547.624202082058,2520.8659130091637,2533.346435546875,702450,0.0,0.0
2025-09-10 00:00:00+05:30,2533.346263650884,2551.0186336131133,2521.165323232636,2539.3369140625,520584,0.0,0.0
2025-09-11 00:00:00+05:30,2537.0405513782357,2555.511724223768,2531.7487612163945,2551.917236328125,423961,0.0,0.0
2025-09-12 00:00:00+05:30,2556.010878606127,2564.297993878646,2533.2463579665027,2542.332275390625,547539,0.0,0.0
2025-09-15 00:00:00+05:30,2531.149796567064,2539.5366098247428,2494.107509865228,2498.700439453125,583051,0.0,0.0
2025-09-16 00:00:00+05:30,2491.112061131894,2505.988745075061,2470.6440061205894,2477.033935546875,760790,0.0,0.0
2025-09-17 00:00:00+05:30,2478.132334082582,2493.0090181167157,2476.934252777851,2489.71435546875,359627,0.0,0.0
2025-09-18 00:00:00+05:30,2494.0076803355287,2502.294796046243,2465.45239104731,2474.837646484375,400796,0.0,0.0
2025-09-19 00:00:00+05:30,2471.143252910981,2505.589492193983,2464.6533817417203,2477.832763671875,3731525,0.0,0.0
2025-09-22 00:00:00+05:30,2490.2136811024534,2499.099715226628,2470.2448459827838,2478.831298828125,872806,0.0,0.0
2025-09-23 00:00:00+05:30,2468.2478400737427,2479.9295592874296,2424.21646331425,2443.0869140625,1332111,0.0,0.0
2025-09-24 00:00:00+05:30,2442.188594562913,2471.1434061910095,2439.392908826091,2453.37109375,637749,0.0,0.0
2025-09-25 00:00:00+05:30,2454.668980247764,2458.8623867395913,2384.278838654326,2400.25390625,1518215,0.0,0.0
2025-09-26 00:00:00+05:30,2393.7641298155327,2396.260234226185,2335.355286606269,2339.1494140625,1089446,0.0,0.0
2025-09-29 00:00:00+05:30,2339.2490445437415,2360.01668139369,2325.570441519752,2338.94970703125,950369,0.0,0.0
2025-09-30 00:00:00+05:30,2348.3350182845743,2385.0777237852835,2336.3537171708776,2346.338134765625,778874,0.0,0.0
2025-10-01 00:00:00+05:30,2349.7328297783242,2353.327317755006,2317.5830526365544,2332.160400390625,648279,0.0,0.0
2025-10-03 00:00:00+05:30,2338.5501879591607,2359.0182435703723,2332.4598396187675,2354.1259765625,659872,0.0,0.0
2025-10-06 00:00:00+05:30,2351.3302548266965,2355.5236613061975,2330.46292034526,2351.130615234375,362107,0.0,0.0
2025-10-07 00:00:00+05:30,2351.3303121519625,2367.7046592845277,2342.344336436732,2349.1337890625,498524,0.0,0.0
2025-10-08 00:00:00+05:30,2356.322496711939,2365.707751525275,2316.3848272761434,2324.87158203125,701799,0.0,0.0
2025-10-09 00:00:00+05:30,2324.8716847856413,2337.35220703594,2320.1790571715687,2332.75927734375,587567,0.0,0.0
2025-10-10 00:00:00+05:30,2335.255443696396,2354.1261400951894,2332.9592225496335,2336.553466796875,1117236,0.0,0.0
2025-10-13 00:00:00+05:30,2336.553388685427,2362.9123977517115,2333.3584237635073,2338.849853515625,667732,0.0,0.0
2025-10-14 00:00:00+05:30,2338.749977872924,2351.33044207345,2304.4036774121114,2314.488037109375,353345,0.0,0.0
2025-10-15 00:00:00+05:30,2326.369348125747,2380.285204262567,2321.3771392241897,2371.399169921875,753640,0.0,0.0
2025-10-16 00:00:00+05:30,2373.2960714503183,2417.027869436486,2363.2117121365436,2405.945068359375,715890,0.0,0.0
2025-10-17 00:00:00+05:30,2417.227539097011,2540.0358775145787,2417.227539097011,2503.892333984375,3719960,0.0,0.0
2025-10-20 00:00:00+05:30,2503.892172422266,2533.1465633162347,2496.8031387677584,2512.079345703125,714986,0.0,0.0
2025-10-21 00:00:00+05:30,2509.0840786903627,2515.2743686919584,2480.129268391111,2500.697265625,107942,0.0,0.0
2025-10-23 00:00:00+05:30,2514.974776830426,2542.03264522436,2492.9093608479457,2498.50048828125,811738,0.0,0.0
2025-10-24 00:00:00+05:30,2491.112091440693,2502.793810812847,2482.4256972285884,2497.701904296875,327596,0.0,0.0
2025-10-27 00:00:00+05:30,2497.7020940040347,2526.0577435021114,2495.7052104123336,2514.875244140625,550089,0.0,0.0
2025-10-28 00:00:00+05:30,2511.0809617114774,2524.659866801746,2488.116801823062,2505.389892578125,1103957,0.0,0.0
2025-10-29 00:00:00+05:30,2516.0733277780528,2546.8253838696032,2508.585014302523,2534.744140625,615292,0.0,0.0
2025-10-30 00:00:00+05:30,2531.5491726404607,2534.7441376342094,2509.383813531086,2519.56787109375,736486,0.0,0.0
2025-10-31 00:00:00+05:30,2519.467915611525,2526.0577289302064,2501.3962654669995,2506.8876953125,609128,0.0,0.0
2025-11-03 00:00:00+05:30,2492.3103318505873,2511.380667424338,2491.112250462125,2508.285400390625,425210,0.0,0.0
2025-11-04 00:00:00+05:30,2506.088691763791,2517.0715505723174,2475.8358592028126,2482.824951171875,527087,0.0,0.0
2025-11-06 00:00:00+05:30,2556.110881252824,2626.900305473594,2556.110881252824,2598.843994140625,4448622,0.0,0.0
2025-11-07 00:00:00+05:30,2598.843889634128,2614.8189573640493,2580.9718801153545,2609.72705078125,791663,0.0,0.0
2025-11-10 00:00:00+05:30,2609.727196317294,2662.64461112369,2607.0314522395747,2646.27001953125,1706880,0.0,0.0
2025-11-11 00:00:00+05:30,2646.269873630328,2660.747278769722,2629.2963641565566,2653.059326171875,776404,0.0,0.0
2025-11-12 00:00:00+05:30,2655.8551730830777,2834.2766729889117,2637.9831624675403,2765.484130859375,2859196,0.0,0.0
2025-11-13 00:00:00+05:30,2854.445030002044,2892.5856999728535,2835.5745783753837,2874.9130859375,5933630,0.0,0.0
2025-11-14 00:00:00+05:30,2860.6356432177,2905.3656399822426,2857.5403761936336,2901.87109375,2494076,0.0,0.0
2025-11-17 00:00:00+05:30,2901.871075167319,2922.339131539382,2875.5123098312783,2883.39990234375,1230683,0.0,0.0
2025-11-18 00:00:00+05:30,2886.0,2916.0,2862.10009765625,2906.0,1819066,4.5,0.0
2025-11-19 00:00:00+05:30,2914.0,2916.0,2887.199951171875,2893.699951171875,1387906,0.0,0.0
2025-11-20 00:00:00+05:30,2897.39990234375,2906.10009765625,2852.5,2859.800048828125,1062883,0.0,0.0
